systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290640700,1720290648.31469,52.802701517002426,-67.41683636631092,615.5540161132812,7.954833507537842,0.8435459136962891,122.51174926757812,11.07000732421875,2.198103381056487
1720290640800,1720290648.4147022,52.80270242238593,-67.41683915959744,615.524658203125,7.563992500305176,1.5007901191711426,122.44477844238281,11.07000732421875,2.1984722786034583
1720290640901,1720290648.514839,52.80270329816264,-67.41684196832979,615.4959716796875,6.952943325042725,2.016572952270508,122.23448944091797,11.07000732421875,2.175141146997667
1720290641000,1720290648.6146922,52.80270415393073,-67.416844799776,615.470947265625,6.407525539398193,2.113060235977173,121.96824645996094,11.03997802734375,2.1791714559878455
1720290641100,1720290648.714754,52.8027049990948,-67.41684765210006,615.447265625,5.7331156730651855,2.0507545471191406,121.67998504638672,10.969970703125,2.1719980929559646
1720290641200,1720290648.8146229,52.80270584231641,-67.41685049547452,615.4171752929688,5.203245639801025,1.6188405752182007,121.43183135986328,10.90997314453125,2.1815834106306444
1720290641300,1720290648.9148538,52.802706677501945,-67.41685334529264,615.388427734375,4.9827680587768555,1.1562142372131348,121.31060791015625,10.8800048828125,2.150105715816181
1720290641400,1720290649.015075,52.80270748524524,-67.41685614254526,615.3631591796875,4.62935733795166,1.0013850927352905,121.2676773071289,10.8800048828125,2.14494187938109
1720290641500,1720290649.114688,52.802708272915815,-67.4168588412949,615.3394775390625,3.945866823196411,0.9801093339920044,121.29043579101562,10.8681640625,2.120193170290156
1720290641600,1720290649.2147388,52.80270906391409,-67.4168615445913,615.3179321289062,3.4423294067382812,0.43222716450691223,121.22921752929688,10.818359375,2.0922827445725405
1720290641700,1720290649.314823,52.8027098586474,-67.41686418672859,615.30078125,3.2756454944610596,-0.1808495968580246,121.21131134033203,10.7886962890625,2.0346908405648683
1720290641800,1720290649.414691,52.80271063926987,-67.41686675860761,615.2892456054688,2.9936342239379883,-0.46237942576408386,121.15670776367188,10.7691650390625,1.968254518861472
1720290641900,1720290649.514775,52.802711423690845,-67.41686923967828,615.278564453125,3.231287956237793,-0.5569676756858826,121.03734588623047,10.70904541015625,1.925133830202735
1720290642000,1720290649.614791,52.80271219897851,-67.41687163096528,615.2622680664062,4.208179473876953,0.1689058244228363,120.91561889648438,10.72998046875,1.8586232361253077
1720290642100,1720290649.714773,52.8027129736537,-67.41687395594458,615.2418823242188,4.548465728759766,1.0728631019592285,120.82544708251953,10.760009765625,1.8173861406787812
1720290642200,1720290649.814678,52.802713748322915,-67.41687623922837,615.2188110351562,4.375317096710205,1.3806055784225464,120.74372863769531,10.71002197265625,1.798807596847367
1720290642301,1720290649.915253,52.80271452799783,-67.41687850215386,615.1947021484375,4.6533050537109375,1.954827904701233,120.80142974853516,10.66998291015625,1.7795349814094636
1720290642400,1720290650.014718,52.80271530979401,-67.41688073013643,615.1698608398438,4.994877815246582,2.68320369720459,120.9139404296875,10.6199951171875,1.7737030651384753
1720290642500,1720290650.114775,52.802716101123146,-67.41688298667324,615.1441650390625,5.4371466636657715,3.114398241043091,121.11441802978516,10.59002685546875,1.7990237982176571
1720290642601,1720290650.215348,52.80271689237716,-67.416885249311,615.117919921875,5.292577266693115,3.9934873580932617,121.28919219970703,10.59002685546875,1.8252345494860491
1720290642701,1720290650.3154078,52.802717697597295,-67.41688756922828,615.0921020507812,5.056220054626465,4.314818382263184,121.50425720214844,10.57000732421875,1.885755688267021
1720290642800,1720290650.414764,52.80271849925771,-67.41688982275929,615.0630493164062,5.30787992477417,3.8779940605163574,121.63542175292969,10.52764892578125,1.917053474588316
1720290642900,1720290650.5146298,52.80271933961123,-67.4168922091599,615.0322875976562,5.7383623123168945,3.4502925872802734,121.83428955078125,10.49749755859375,1.9692491510883339
1720290643000,1720290650.614772,52.802720190350364,-67.41689461651217,615.0009765625,5.671793460845947,3.2870352268218994,122.09883880615234,10.49761962890625,1.9973275833653548
1720290643100,1720290650.714723,52.80272105735258,-67.41689708252271,614.9706420898438,5.303253650665283,3.413520574569702,122.39463806152344,10.4876708984375,2.06032447374748
1720290643200,1720290650.814723,52.80272194865156,-67.41689957630143,614.9423217773438,5.438427925109863,3.3879544734954834,122.66085815429688,10.42999267578125,2.0755744630194455
1720290643300,1720290650.9146938,52.802722858810505,-67.4169021148895,614.9152221679688,5.414972305297852,3.1308681964874268,122.81744384765625,10.4000244140625,2.083804253956412
1720290643400,1720290651.014667,52.80272376258304,-67.41690463550812,614.8908081054688,5.097436428070068,2.4043545722961426,122.90054321289062,10.4000244140625,2.1074717181800056
1720290643500,1720290651.114651,52.80272468273333,-67.41690716748587,614.8701171875,4.533684730529785,2.072995662689209,123.00531768798828,10.3900146484375,2.093157238471976
1720290643600,1720290651.214678,52.80272561103424,-67.41690965777192,614.8529663085938,3.645442008972168,1.5784825086593628,123.08970642089844,10.3699951171875,2.0955474939449474
1720290643700,1720290651.314738,52.802726567235084,-67.41691211523327,614.841796875,2.8561246395111084,1.2535598278045654,123.25296783447266,10.33001708984375,2.0620124337951293
1720290643800,1720290651.414937,52.80272757050763,-67.41691454325006,614.8342895507812,2.830636978149414,1.1349552869796753,123.35974884033203,10.30999755859375,2.0658951700535026
1720290643901,1720290651.515309,52.8027286113067,-67.41691690477388,614.8290405273438,3.1444413661956787,0.6490157246589661,123.4237060546875,10.30999755859375,2.0382205880856303
1720290644001,1720290651.615343,52.802729677435394,-67.41691920985089,614.8213500976562,3.6532740592956543,-0.32680919766426086,123.38800811767578,10.30999755859375,1.9705090847058886
1720290644100,1720290651.714615,52.80273072636833,-67.41692136061438,614.8187866210938,4.088607311248779,-1.1846343278884888,123.26966094970703,10.31011962890625,1.9315358422314872
1720290644200,1720290651.8146582,52.80273179740974,-67.41692348375472,614.8199462890625,4.762621879577637,-1.8857821226119995,123.04192352294922,10.31024169921875,1.8313385085777099
1720290644300,1720290651.914707,52.80273283629275,-67.41692548634539,614.8253784179688,6.2128376960754395,-2.002135992050171,122.7244873046875,10.31036376953125,1.7428670523197993
1720290644400,1720290652.014696,52.80273384355619,-67.4169274012197,614.82958984375,7.2523274421691895,-1.2148287296295166,122.39777374267578,10.33001708984375,1.6562441121006104
1720290644500,1720290652.114732,52.80273478980143,-67.416929238213,614.8328857421875,7.659078598022461,0.0424443781375885,122.09220123291016,10.3800048828125,1.5803495946080188
1720290644600,1720290652.2146509,52.80273570580247,-67.41693104528568,614.8345947265625,8.333383560180664,0.9395071268081665,121.71041870117188,10.3800048828125,1.5249584358579618
1720290644700,1720290652.314719,52.80273657627788,-67.416932847878,614.8348999023438,8.31654167175293,1.892380952835083,121.33099365234375,10.34002685546875,1.4793017406419888
1720290644800,1720290652.4147468,52.80273742645657,-67.41693465289312,614.8409423828125,7.910157203674316,2.7538278102874756,120.96168518066406,10.3699951171875,1.452559625047048
1720290644900,1720290652.514785,52.8027382341698,-67.41693647857217,614.8470458984375,7.806438446044922,3.0439658164978027,120.57601165771484,10.4000244140625,1.4387192766978099
1720290645000,1720290652.614889,52.80273902725242,-67.41693830404338,614.8587036132812,7.29939603805542,3.310091018676758,120.22554016113281,10.4000244140625,1.4207409775680817
1720290645101,1720290652.715104,52.802739794402264,-67.41694013801532,614.8697509765625,6.666271209716797,3.1409640312194824,119.90031433105469,10.4000244140625,1.4220435734039627
1720290645201,1720290652.815252,52.80274054113456,-67.41694191870585,614.8836669921875,6.671985626220703,2.7435786724090576,119.6410903930664,10.4000244140625,1.4230522459971118
1720290645300,1720290652.914727,52.80274124895818,-67.41694364870719,614.8978271484375,6.80059289932251,3.0165069103240967,119.49954223632812,10.41094970703125,1.4118348231202178
1720290645400,1720290653.014698,52.80274196194825,-67.41694537665917,614.9100341796875,6.634350299835205,3.2106714248657227,119.3808364868164,10.410888671875,1.4050086165236626
1720290645500,1720290653.1147158,52.8027426565837,-67.41694711495103,614.9222412109375,6.6220526695251465,3.1945064067840576,119.25242614746094,10.41094970703125,1.3926250190314953
1720290645600,1720290653.2146719,52.80274332671758,-67.41694883387669,614.9375610351562,6.1284050941467285,3.399991512298584,119.18527221679688,10.4013671875,1.4066248617129649
1720290645700,1720290653.314728,52.802743979585514,-67.4169505769804,614.9546508789062,5.359018325805664,3.8963258266448975,119.1655502319336,10.4000244140625,1.4046261601183558
1720290645800,1720290653.414639,52.802744618665,-67.41695232594947,614.972900390625,5.3028059005737305,3.7421505451202393,119.14494323730469,10.40997314453125,1.4206618386299381
1720290645900,1720290653.514681,52.80274524737544,-67.41695410927497,614.9935302734375,5.317173480987549,3.158923625946045,119.19095611572266,10.46002197265625,1.441876757597699
1720290646000,1720290653.61468,52.80274586619779,-67.41695586340786,615.0128173828125,4.63384485244751,3.375338315963745,119.34934997558594,10.5,1.449292811275398
1720290646100,1720290653.7148511,52.80274648218011,-67.41695765040735,615.0327758789062,4.661317348480225,3.53413724899292,119.51241302490234,10.5,1.4682703790840854
1720290646200,1720290653.814775,52.802747088626695,-67.41695942335679,615.049072265625,4.776923656463623,3.110255479812622,119.60879516601562,10.5,1.4657853005062593
1720290646300,1720290653.9150121,52.80274769812767,-67.4169612226126,615.0664672851562,4.178125381469727,2.853041410446167,119.64527130126953,10.55999755859375,1.4678230903924352
1720290646401,1720290654.015266,52.80274829825633,-67.41696300251115,615.0845336914062,3.7951276302337646,3.160900592803955,119.68043518066406,10.59002685546875,1.4809972842123
1720290646500,1720290654.11466,52.802748895674746,-67.41696475633962,615.1028442382812,3.734006404876709,3.78133487701416,119.70365905761719,10.5914306640625,1.4958217684594182
1720290646600,1720290654.2148511,52.80274950877062,-67.41696654426822,615.1197509765625,3.895139217376709,4.173614025115967,119.655029296875,10.59130859375,1.5090442243724163
1720290646700,1720290654.31469,52.8027501297827,-67.4169683443807,615.1338500976562,4.038936138153076,4.3444366455078125,119.57093048095703,10.591064453125,1.5133207782437887
1720290646800,1720290654.41467,52.80275075452284,-67.41697014315018,615.1439819335938,4.379203796386719,4.844207763671875,119.4850082397461,10.640869140625,1.5410753997955842
1720290646900,1720290654.5146399,52.80275139400604,-67.41697199589458,615.1544189453125,4.514513969421387,6.065672397613525,119.43157196044922,10.66998291015625,1.576792317208171
1720290647000,1720290654.6146638,52.80275203797718,-67.41697390911581,615.1683349609375,4.489802360534668,7.258815288543701,119.38329315185547,10.6300048828125,1.6433091100917245
1720290647100,1720290654.714705,52.802752716313634,-67.41697592482977,615.1808471679688,4.2346696853637695,8.113425254821777,119.37586212158203,10.6500244140625,1.7014699926012384
1720290647200,1720290654.814687,52.80275344654552,-67.41697801700398,615.19091796875,3.8509204387664795,8.940716743469238,119.39311218261719,10.67999267578125,1.7963264354144013
1720290647300,1720290654.9146812,52.80275423531865,-67.41698023634,615.1990356445312,3.6426713466644287,9.325761795043945,119.40575408935547,10.69000244140625,1.8849137533438352
1720290647400,1720290655.014709,52.80275506343126,-67.41698255704183,615.2116088867188,3.573800802230835,9.234118461608887,119.4494400024414,10.69000244140625,1.9827382996600147
1720290647500,1720290655.114957,52.8027559554553,-67.4169849970719,615.222900390625,3.866716146469116,8.98764705657959,119.47148132324219,10.69000244140625,2.0666260092270408
1720290647600,1720290655.2150981,52.80275688851816,-67.41698750782851,615.2294921875,4.93422269821167,8.509003639221191,119.51388549804688,10.69000244140625,2.1435379276300193
1720290647701,1720290655.3157482,52.80275786053871,-67.41699012304383,615.2315063476562,5.504990100860596,8.457139015197754,119.63319396972656,10.69000244140625,2.216751995931705
1720290647800,1720290655.414592,52.80275883936507,-67.41699273334882,615.2295532226562,5.503841400146484,8.641002655029297,119.75572967529297,10.689697265625,2.2717214281217792
1720290647900,1720290655.514635,52.802759871880596,-67.41699552506208,615.2245483398438,5.691361427307129,8.269888877868652,119.84867858886719,10.68951416015625,2.3621219383205485
1720290648000,1720290655.614562,52.80276095118537,-67.41699840518581,615.2164916992188,5.909069538116455,7.7483229637146,119.92921447753906,10.68927001953125,2.4085050377791792
1720290648100,1720290655.714581,52.80276205234579,-67.41700138038173,615.2079467773438,5.581092834472656,7.254268169403076,120.01188659667969,10.6492919921875,2.4824985591615354
1720290648200,1720290655.8146,52.80276318730747,-67.41700443878878,615.1990356445312,5.393826961517334,6.45303201675415,120.14634704589844,10.6300048828125,2.510116278504219
1720290648300,1720290655.914578,52.802764334863305,-67.4170075567462,615.1912841796875,5.310184955596924,5.450237274169922,120.2369613647461,10.6300048828125,2.5372862987227447
1720290648400,1720290656.014553,52.8027654955584,-67.41701071345014,615.1879272460938,5.13427209854126,4.528319835662842,120.36671447753906,10.5999755859375,2.534168000754734
1720290648500,1720290656.1146328,52.80276665258571,-67.41701388185085,615.1871337890625,5.126089572906494,3.3554670810699463,120.43566131591797,10.5999755859375,2.5182316808545497
1720290648600,1720290656.2146711,52.80276781282259,-67.41701703232614,615.18359375,5.124809741973877,2.134596347808838,120.46538543701172,10.5999755859375,2.4811235059451224
